timestamp,open,high,low,close,volume
2025-05-23 10:00:00,111300.0,111300.0,110851.9,111078.9,71.89585175
2025-05-23 11:00:00,111079.0,111079.0,108889.3,109043.9,154.01754984
2025-05-23 12:00:00,109044.0,109044.0,107332.5,108456.6,349.14690088
2025-05-23 13:00:00,108456.6,109755.8,108000.0,109676.1,297.93434446
2025-05-23 14:00:00,109688.2,109952.9,109545.8,109753.1,78.00153588
2025-05-23 15:00:00,109753.1,109874.9,108917.8,108928.1,77.45444786
2025-05-23 16:00:00,108937.2,109254.5,108077.0,109063.7,185.89594195
2025-05-23 17:00:00,109077.6,109822.8,109066.8,109438.9,149.42421085
2025-05-23 18:00:00,109438.9,109492.4,108725.0,108825.6,60.03423772
2025-05-23 19:00:00,108824.8,109126.7,108690.0,108700.9,75.11084542
2025-05-23 20:00:00,108700.9,108728.2,108204.4,108258.8,73.8970015
2025-05-23 21:00:00,108258.8,108651.9,108077.0,108233.0,61.83772159
2025-05-23 22:00:00,108233.0,108500.0,107652.7,107834.1,49.80446657
2025-05-23 23:00:00,107834.2,107895.8,106824.0,107333.5,98.61042329
2025-05-24 00:00:00,107333.5,107692.4,106905.8,107389.8,28.7447849
2025-05-24 01:00:00,107389.8,107815.6,107389.7,107525.1,10.48127598
2025-05-24 02:00:00,107525.1,107854.7,107348.0,107750.1,20.18875833
2025-05-24 03:00:00,107750.1,108308.2,107750.1,108308.1,26.44322176
2025-05-24 04:00:00,108308.2,108590.0,108308.1,108505.7,31.1122824
2025-05-24 05:00:00,108505.7,108505.7,108145.6,108176.2,20.33972712
2025-05-24 06:00:00,108176.2,108341.4,107715.3,107951.8,51.20451652
2025-05-24 07:00:00,107951.9,108249.6,107635.2,107635.2,46.97606732
2025-05-24 08:00:00,107635.2,108258.8,107621.8,108258.8,8.917701
2025-05-24 09:00:00,108258.8,108425.3,108233.1,108258.8,6.56994214
2025-05-24 10:00:00,108258.8,109209.8,108253.4,109100.6,23.04275934
2025-05-24 11:00:00,109100.6,109503.4,109100.5,109220.1,66.20289597
2025-05-24 12:00:00,109220.1,109240.0,108642.9,108888.0,16.87737533
2025-05-24 13:00:00,108888.1,108915.7,108565.9,108615.9,13.68521908
2025-05-24 14:00:00,108615.9,109048.9,108615.8,109046.7,14.14484164
2025-05-24 15:00:00,109046.6,109200.0,108857.2,108940.0,9.77886911
2025-05-24 16:00:00,108940.0,109123.8,108721.9,109071.4,7.89013251
2025-05-24 17:00:00,109071.4,109174.2,108928.0,109031.6,18.91548885
2025-05-24 18:00:00,109031.6,109086.7,108820.6,108836.1,16.38665819
2025-05-24 19:00:00,108836.1,109019.9,108836.1,108987.9,10.42621548
2025-05-24 20:00:00,108987.9,109089.1,108909.6,108909.7,15.0980301
2025-05-24 21:00:00,108909.7,108909.7,108619.0,108864.9,7.30036137
2025-05-24 22:00:00,108864.9,108864.9,108092.0,108100.1,10.58456229
2025-05-24 23:00:00,108100.1,108350.0,107534.5,107824.2,38.00484781
2025-05-25 00:00:00,107824.2,108092.0,107351.7,107450.7,19.72069831
2025-05-25 01:00:00,107450.7,107984.1,107306.5,107732.0,22.25565958
2025-05-25 02:00:00,107732.1,108000.0,107551.7,107960.8,50.56730189
2025-05-25 03:00:00,107960.9,108250.0,107960.9,108141.0,13.51160056
2025-05-25 04:00:00,108141.0,108250.0,107983.1,108250.0,7.85670084
2025-05-25 05:00:00,108250.0,108273.6,108056.7,108121.4,6.73619245
2025-05-25 06:00:00,108121.4,108163.3,107778.0,107959.2,17.69258242
2025-05-25 07:00:00,107959.2,107959.2,107519.6,107690.5,17.88483084
2025-05-25 08:00:00,107690.6,107690.6,107050.0,107135.4,50.65083276
2025-05-25 09:00:00,107135.4,107262.4,106726.3,107141.3,69.53458364
2025-05-25 10:00:00,107141.4,107341.1,106900.0,106984.5,12.57297663
2025-05-25 11:00:00,106984.5,107295.8,106900.1,107287.5,6.09994111
2025-05-25 12:00:00,107287.5,107600.0,107287.4,107551.7,15.34138776
2025-05-25 13:00:00,107551.7,107738.0,107352.6,107551.8,12.51792775
2025-05-25 14:00:00,107551.8,107626.1,107237.5,107375.6,14.15931019
2025-05-25 15:00:00,107375.6,107444.1,106672.9,107000.0,75.89817788
2025-05-25 16:00:00,107000.0,107265.0,106697.0,107180.5,24.44143067
2025-05-25 17:00:00,107180.5,107405.0,107139.0,107387.1,15.38883367
2025-05-25 18:00:00,107387.1,107621.6,107364.0,107441.0,10.09865714
2025-05-25 19:00:00,107441.0,107889.0,107433.6,107778.0,8.95068512
2025-05-25 20:00:00,107766.6,107772.9,107475.6,107680.0,14.59818664
2025-05-25 21:00:00,107680.0,107877.5,107235.1,107517.9,21.95814256
2025-05-25 22:00:00,107517.9,109220.7,107450.6,109192.6,90.94841765
2025-05-25 23:00:00,109192.6,109300.5,108639.2,109040.4,26.13951961
2025-05-26 00:00:00,109040.4,109617.9,108780.0,109613.7,74.51728503
2025-05-26 01:00:00,109613.7,109850.0,109301.1,109589.9,32.17345867
2025-05-26 02:00:00,109589.9,109800.0,109230.6,109434.0,21.10467084
2025-05-26 03:00:00,109434.0,109733.1,109336.6,109674.9,13.08969122
2025-05-26 04:00:00,109674.9,109722.0,109576.6,109600.1,11.42436192
2025-05-26 05:00:00,109600.1,109713.3,109416.8,109711.8,20.78462323
2025-05-26 06:00:00,109711.8,109984.7,109583.5,109976.1,29.54838088
2025-05-26 07:00:00,109976.1,110257.5,109836.5,110115.9,70.52440905
2025-05-26 08:00:00,110115.9,110190.1,109649.5,109705.7,69.94036882
2025-05-26 09:00:00,109705.8,109993.0,109648.0,109732.9,151.46806759
2025-05-26 10:00:00,109733.0,109862.9,109612.9,109651.0,44.96903796
2025-05-26 11:00:00,109651.0,109847.9,109650.2,109776.2,2.43233904
2025-05-26 12:00:00,109779.0,110031.1,109734.7,109928.6,47.5843758
2025-05-26 13:00:00,109928.6,109999.4,109589.5,109633.7,15.93311375
2025-05-26 14:00:00,109633.7,109742.5,109532.6,109677.6,43.15845387
2025-05-26 15:00:00,109677.6,110352.0,109618.1,110057.3,48.03304107
2025-05-26 16:00:00,110057.2,110352.0,109125.2,109388.1,144.54293118
2025-05-26 17:00:00,109399.5,109648.0,108950.0,109193.4,40.94699437
2025-05-26 18:00:00,109197.2,109434.1,109076.5,109105.6,18.76724865
2025-05-26 19:00:00,109105.6,109205.1,108951.1,109148.9,14.57820983
2025-05-26 20:00:00,109148.9,109571.9,108985.6,109571.9,36.21773276
2025-05-26 21:00:00,109571.9,109615.8,109200.0,109365.0,16.37040013
2025-05-26 22:00:00,109365.0,109854.1,109228.8,109229.3,9.86952568
2025-05-26 23:00:00,109229.3,109479.9,109143.3,109468.6,10.88794253
2025-05-27 00:00:00,109468.6,109663.9,109200.1,109200.1,18.1556418
2025-05-27 01:00:00,109200.2,109200.2,107600.0,108372.4,115.06070776
2025-05-27 02:00:00,108372.4,108659.8,107919.7,108323.9,26.47180819
2025-05-27 03:00:00,108324.0,109249.0,108324.0,108903.3,27.99082122
2025-05-27 04:00:00,108903.3,109300.0,108903.3,109000.1,9.19825722
2025-05-27 05:00:00,109000.1,109000.1,108633.7,108928.1,12.39713299
2025-05-27 06:00:00,108928.1,109247.3,108851.2,108897.9,8.82517885
2025-05-27 07:00:00,108897.9,109650.7,108897.9,109488.8,13.17196517
2025-05-27 08:00:00,109488.8,109737.4,109488.8,109648.0,20.89929185
2025-05-27 09:00:00,109648.0,109900.0,109488.7,109899.9,37.53693011
2025-05-27 10:00:00,109900.0,109900.0,109736.8,109736.8,8.95697938
2025-05-27 11:00:00,109736.9,109740.0,109514.3,109615.1,31.11150647
2025-05-27 12:00:00,109615.2,109800.0,109517.7,109567.8,21.1975114
2025-05-27 13:00:00,109567.8,110742.6,109567.7,109867.1,197.45407464
2025-05-27 14:00:00,109867.1,110248.9,108723.9,109413.4,59.09367673
2025-05-27 15:00:00,109413.4,110232.0,109101.2,110217.7,50.74300332
2025-05-27 16:00:00,110217.7,110500.0,110028.7,110273.7,61.11297603
2025-05-27 17:00:00,110273.8,110474.5,110025.6,110313.6,27.73114301
2025-05-27 18:00:00,110313.6,110407.2,109912.7,109928.0,48.98301615
2025-05-27 19:00:00,109919.5,110050.0,109677.3,109870.1,56.68692789
2025-05-27 20:00:00,109870.1,109904.6,109655.2,109655.3,18.72347474
2025-05-27 21:00:00,109655.3,109735.5,108960.1,108960.1,54.65958683
2025-05-27 22:00:00,108960.2,109205.2,108692.8,109067.0,62.22143283
2025-05-27 23:00:00,109067.0,109203.2,108999.0,109004.9,34.70142308
2025-05-28 00:00:00,109004.9,109224.5,108750.0,109217.1,33.65744151
2025-05-28 01:00:00,109217.1,109250.0,108750.0,108750.1,39.67810351
2025-05-28 02:00:00,108750.1,108873.7,108500.0,108736.0,52.05100283
2025-05-28 03:00:00,108736.1,108955.6,108679.8,108940.1,50.24388685
2025-05-28 04:00:00,108940.1,109050.0,108718.0,109012.0,10.22858343
2025-05-28 05:00:00,109012.1,109066.8,108900.1,109066.8,15.05614629
2025-05-28 06:00:00,109066.8,109066.8,108743.9,108791.1,49.98388886
2025-05-28 07:00:00,108791.1,109029.6,108791.0,108873.7,13.44983935
2025-05-28 08:00:00,108873.7,109156.4,108700.0,109075.3,20.30859328
2025-05-28 09:00:00,109075.3,109088.9,108594.7,108763.9,6.70274608
2025-05-28 10:00:00,108763.9,108911.8,108333.3,108911.8,23.09974223
2025-05-28 11:00:00,108911.8,108982.8,108734.5,108916.5,27.96907491
2025-05-28 12:00:00,108916.6,109019.8,108864.9,108905.1,26.98899321
2025-05-28 13:00:00,108905.1,108965.8,108111.0,108111.1,36.75124155
2025-05-28 14:00:00,108111.1,108237.1,107570.1,107573.2,93.20645187
2025-05-28 15:00:00,107570.1,107700.0,107125.0,107140.8,65.2532018
2025-05-28 16:00:00,107140.8,107478.3,107140.8,107422.0,42.0112539
2025-05-28 17:00:00,107422.0,107861.5,107405.7,107725.7,83.98660585
2025-05-28 18:00:00,107725.7,107867.4,107500.0,107505.9,42.94258185
2025-05-28 19:00:00,107505.9,107799.0,107000.0,107000.0,101.37675253
2025-05-28 20:00:00,107000.1,107426.8,106805.1,107349.7,73.09697007
2025-05-28 21:00:00,107349.7,107562.9,107226.9,107535.1,12.64150034
2025-05-28 22:00:00,107535.1,107535.1,107173.2,107450.7,12.79483395
2025-05-28 23:00:00,107450.8,108019.5,107450.7,107811.7,25.40846113
2025-05-29 00:00:00,107811.7,108260.0,107475.1,108260.0,29.29354736
2025-05-29 01:00:00,108260.0,108300.0,107854.7,108184.1,26.40049439
2025-05-29 02:00:00,108184.1,108477.6,108040.8,108449.8,9.69062764
2025-05-29 03:00:00,108449.9,108460.8,108000.0,108072.8,57.50361054
2025-05-29 04:00:00,108073.0,108132.9,107016.6,107617.0,20.1908565
2025-05-29 05:00:00,107617.1,107774.3,107571.0,107697.4,20.82090452
2025-05-29 06:00:00,107697.4,107952.0,107697.3,107920.9,5.13631786
2025-05-29 07:00:00,107921.0,108051.0,107806.0,107889.7,6.40764004
2025-05-29 08:00:00,107904.4,108503.4,107802.4,108503.3,22.64429617
2025-05-29 09:00:00,108503.4,108613.1,108405.2,108606.9,7.93473249
2025-05-29 10:00:00,108607.0,108808.8,108478.3,108808.7,18.46037184
2025-05-29 11:00:00,108808.8,108888.0,108738.8,108790.0,31.64536317
2025-05-29 12:00:00,108800.0,108802.9,108460.8,108480.3,31.74918628
2025-05-29 13:00:00,108480.3,108550.0,107532.1,107600.1,21.27911432
2025-05-29 14:00:00,107600.1,107832.6,106500.0,107654.0,251.47909425
2025-05-29 15:00:00,107653.9,107740.0,107019.1,107042.0,78.06707342
2025-05-29 16:00:00,107042.1,107183.2,106625.9,106774.0,84.94368018
2025-05-29 17:00:00,106774.1,106897.0,106114.8,106351.3,114.7335141
2025-05-29 18:00:00,106351.3,106601.7,105800.0,105869.2,105.93770295
2025-05-29 19:00:00,105869.2,106047.0,105640.0,105743.0,118.51217975
2025-05-29 20:00:00,105743.0,106215.8,105742.9,106181.4,45.49651232
2025-05-29 21:00:00,106180.0,106463.1,106171.0,106463.1,18.19493815
2025-05-29 22:00:00,106463.1,106463.1,105974.4,105974.4,14.94133799
2025-05-29 23:00:00,105974.5,106082.4,105348.4,105632.4,77.58213501
2025-05-30 00:00:00,105632.5,106146.8,104604.2,104902.9,128.41806985
2025-05-30 01:00:00,104908.4,105917.8,104908.4,105670.3,33.26287503
2025-05-30 02:00:00,105662.2,106166.6,105662.1,106036.5,33.84098039
2025-05-30 03:00:00,106036.6,106188.0,105976.8,106029.9,8.32202258
2025-05-30 04:00:00,106030.0,106137.6,105911.4,106137.5,31.49277818
2025-05-30 05:00:00,106137.6,106333.8,106073.2,106129.2,15.55473752
2025-05-30 06:00:00,106129.2,106156.5,105600.5,105733.6,16.88026028
2025-05-30 07:00:00,105742.2,105871.4,104784.7,105026.4,58.99707587
2025-05-30 08:00:00,105026.4,105391.9,104904.3,105197.6,87.06925255
2025-05-30 09:00:00,105197.6,105613.2,104641.9,105613.2,52.80325187
2025-05-30 10:00:00,105613.2,105945.4,105329.6,105945.3,24.38597727
2025-05-30 11:00:00,105945.3,105957.0,105733.5,105903.5,22.753711
2025-05-30 12:00:00,105903.5,106000.0,105259.1,105733.6,19.76576931
2025-05-30 13:00:00,105733.6,105976.5,105444.0,105531.6,57.44751963
2025-05-30 14:00:00,105531.6,105846.0,105113.5,105420.6,32.26684083
2025-05-30 15:00:00,105409.0,105834.8,105326.8,105557.9,28.19881094
2025-05-30 16:00:00,105557.9,105560.7,103723.5,103856.9,282.2671785
2025-05-30 17:00:00,103856.9,104277.0,103856.9,104191.5,64.1367858
2025-05-30 18:00:00,104189.8,104920.4,104121.0,104920.3,77.40222833
2025-05-30 19:00:00,104920.4,104997.0,104473.8,104638.5,54.71281095
2025-05-30 20:00:00,104638.6,104811.1,104431.7,104575.6,49.14617073
2025-05-30 21:00:00,104581.1,104900.2,104581.1,104665.4,20.93840966
2025-05-30 22:00:00,104665.4,104751.1,104040.9,104041.0,41.37126879
2025-05-30 23:00:00,104041.0,104259.1,103641.3,104019.7,126.91684341
2025-05-31 00:00:00,104019.7,104288.2,103523.4,103948.6,43.69228731
2025-05-31 01:00:00,103948.6,104192.0,103356.6,103501.2,37.32712347
2025-05-31 02:00:00,103488.6,103849.7,103200.0,103212.5,67.37976802
2025-05-31 03:00:00,103212.6,103702.6,103169.0,103702.5,44.05800076
2025-05-31 04:00:00,103702.6,103791.5,103521.8,103791.5,10.65444449
2025-05-31 05:00:00,103791.5,103874.3,103569.1,103569.1,7.83170638
2025-05-31 06:00:00,103569.1,103914.9,103554.7,103889.4,11.17935511
2025-05-31 07:00:00,103887.7,103887.7,103713.3,103814.4,7.10191968
2025-05-31 08:00:00,103814.4,103838.7,103592.0,103749.9,12.61789452
2025-05-31 09:00:00,103750.0,103750.0,103556.0,103574.9,7.54730743
2025-05-31 10:00:00,103575.0,103575.0,103360.2,103400.0,34.30037135
2025-05-31 11:00:00,103400.0,103554.6,103362.7,103525.1,14.84233486
2025-05-31 12:00:00,103525.1,104051.2,103525.1,104051.1,15.8244678
2025-05-31 13:00:00,104051.2,104224.7,104044.0,104151.2,21.39683332
2025-05-31 14:00:00,104151.2,104625.9,104151.2,104625.9,27.72095534
2025-05-31 15:00:00,104568.8,104880.7,104560.0,104601.2,30.31643804
2025-05-31 16:00:00,104601.3,104824.4,104500.0,104537.9,23.69997943
2025-05-31 17:00:00,104537.9,104666.2,104351.4,104391.5,13.3195567
2025-05-31 18:00:00,104391.5,104664.4,104391.5,104544.3,7.09513666
2025-05-31 19:00:00,104544.3,104770.0,104544.3,104751.0,22.20644227
2025-05-31 20:00:00,104751.1,104800.0,104622.4,104800.0,8.20000762
2025-05-31 21:00:00,104800.0,104933.2,104721.6,104885.2,19.19468124
2025-05-31 22:00:00,104891.4,104926.8,104721.6,104721.7,5.43595729
2025-05-31 23:00:00,104721.7,104879.4,104521.8,104662.0,20.96404179
2025-06-01 00:00:00,104662.0,104687.9,104385.0,104486.4,7.1129796
2025-06-01 01:00:00,104486.4,104533.3,104088.0,104117.4,10.37701313
2025-06-01 02:00:00,104117.4,104312.1,104000.0,104295.1,10.49974967
2025-06-01 03:00:00,104295.1,104495.5,104104.3,104443.1,7.83489152
2025-06-01 04:00:00,104443.1,104724.8,104441.9,104723.4,4.93091694
2025-06-01 05:00:00,104723.5,104724.8,104529.3,104581.0,2.60235682
2025-06-01 06:00:00,104581.0,104581.0,104293.3,104323.2,8.36512137
2025-06-01 07:00:00,104323.2,104396.7,104270.4,104306.9,28.00940916
2025-06-01 08:00:00,104307.0,104385.6,104292.6,104385.6,1.34431369
2025-06-01 09:00:00,104385.6,104478.9,103850.0,103925.4,20.86466894
2025-06-01 10:00:00,103936.9,104081.0,103868.3,103966.3,22.8114712
2025-06-01 11:00:00,103966.3,104117.3,103932.3,104117.3,4.23858142
2025-06-01 12:00:00,104117.3,104213.0,103855.5,103994.4,9.41745482
2025-06-01 13:00:00,103994.5,104436.7,103990.7,104304.4,25.4442563
2025-06-01 14:00:00,104304.3,104774.0,104300.0,104670.1,71.56747493
2025-06-01 15:00:00,104670.0,104834.1,104577.0,104783.5,51.30934886
2025-06-01 16:00:00,104783.5,105300.0,104723.5,105114.9,97.14868196
2025-06-01 17:00:00,105114.9,105223.2,105114.8,105125.0,20.69413401
2025-06-01 18:00:00,105125.0,105125.0,104443.1,104903.0,31.28213643
2025-06-01 19:00:00,104903.0,105146.6,104902.9,105146.5,11.32043299
2025-06-01 20:00:00,105146.5,105280.0,104955.0,104996.4,21.43796919
2025-06-01 21:00:00,104996.4,105473.9,104983.6,105473.9,37.58838186
2025-06-01 22:00:00,105473.9,105771.3,105473.9,105549.0,20.14904959
2025-06-01 23:00:00,105549.0,105879.7,105548.9,105712.4,50.56138037
2025-06-02 00:00:00,105712.4,105754.8,105471.9,105500.1,37.09746888
2025-06-02 01:00:00,105500.1,105627.5,105416.0,105447.4,7.36206681
2025-06-02 02:00:00,105447.4,105465.5,105036.7,105053.7,76.08653662
2025-06-02 03:00:00,105053.8,105061.7,104679.6,104895.1,14.70454936
2025-06-02 04:00:00,104895.1,105029.5,104800.0,104800.1,16.18908873
2025-06-02 05:00:00,104800.1,104951.6,104673.7,104824.4,6.96536083
2025-06-02 06:00:00,104824.4,105222.0,104788.0,105222.0,51.6563368
2025-06-02 07:00:00,105222.0,105423.3,105221.9,105387.5,10.52277168
2025-06-02 08:00:00,105387.5,105910.6,105320.2,105409.2,22.03894465
2025-06-02 09:00:00,105409.2,105409.2,104555.0,104600.0,34.1586686
2025-06-02 10:00:00,104600.0,104654.3,104353.5,104424.0,17.57408804
2025-06-02 11:00:00,104424.1,104517.8,104000.0,104058.0,72.21368902
2025-06-02 12:00:00,104058.1,104292.6,103900.0,104235.6,15.19997214
2025-06-02 13:00:00,104235.6,104595.9,103750.0,103822.8,63.29540717
2025-06-02 14:00:00,103822.8,104696.5,103737.7,104218.4,61.59159661
2025-06-02 15:00:00,104218.3,104544.2,104016.3,104484.6,54.50422403
2025-06-02 16:00:00,104489.1,104497.7,104117.4,104345.2,42.35738638
2025-06-02 17:00:00,104345.2,104502.0,104160.6,104445.2,14.1285633
2025-06-02 18:00:00,104445.2,104750.8,104281.0,104362.4,39.16716254
2025-06-02 19:00:00,104362.5,104541.3,104155.5,104476.3,38.4627485
2025-06-02 20:00:00,104476.3,104999.0,104476.3,104890.0,42.12667557
2025-06-02 21:00:00,104890.0,105107.5,104651.0,104992.4,57.12567848
2025-06-02 22:00:00,104994.9,105823.0,104994.9,105676.0,114.1960821
2025-06-02 23:00:00,105695.7,105927.2,105639.0,105920.3,40.23499933
2025-06-03 00:00:00,105920.4,106415.5,105834.5,106320.0,45.20725851
2025-06-03 01:00:00,106320.0,106500.0,106248.7,106500.0,51.37378776
2025-06-03 02:00:00,106500.0,106500.0,105636.5,105696.5,27.02349065
2025-06-03 03:00:00,105696.4,105696.5,105486.6,105560.2,13.90393884
2025-06-03 04:00:00,105560.2,105567.1,105233.7,105233.8,16.36268791
2025-06-03 05:00:00,105233.8,105457.0,105233.8,105457.0,17.15414013
2025-06-03 06:00:00,105457.0,105457.0,105305.5,105436.0,28.82226112
2025-06-03 07:00:00,105436.0,105476.9,105242.1,105245.2,15.29296499
2025-06-03 08:00:00,105245.2,105282.6,104984.1,105139.9,19.04321195
2025-06-03 09:00:00,105144.4,105307.5,105110.1,105305.7,14.19610266
2025-06-03 10:00:00,105305.7,105384.4,105228.5,105310.7,9.40049753
2025-06-03 11:00:00,105310.7,105395.3,105268.7,105315.0,23.20996223
2025-06-03 12:00:00,105315.0,105441.4,105307.8,105404.1,15.3068821
2025-06-03 13:00:00,105404.1,105689.3,105127.5,105570.0,26.8401797
2025-06-03 14:00:00,105558.6,106734.3,105266.9,106696.6,153.53150968
2025-06-03 15:00:00,106696.5,106820.0,106408.3,106685.1,63.96954284
2025-06-03 16:00:00,106685.1,106744.3,105930.4,105930.5,57.76198459
2025-06-03 17:00:00,105930.5,106179.6,105900.0,106010.2,46.56880124
2025-06-03 18:00:00,106010.2,106096.3,105720.0,106081.5,34.04837808
2025-06-03 19:00:00,106081.5,106468.5,106081.5,106305.9,32.04768004
2025-06-03 20:00:00,106305.9,106317.2,105486.6,105814.4,19.88433642
2025-06-03 21:00:00,105814.4,105834.6,105372.7,105500.9,17.71037971
2025-06-03 22:00:00,105500.9,105959.0,105455.0,105834.7,13.90218893
2025-06-03 23:00:00,105834.7,105834.7,105383.5,105446.0,11.95423035
2025-06-04 00:00:00,105446.0,105581.1,105259.5,105531.5,7.67419251
2025-06-04 01:00:00,105531.5,105728.0,105531.5,105642.5,19.7851674
2025-06-04 02:00:00,105650.5,105891.9,105550.0,105565.0,17.25889741
2025-06-04 03:00:00,105564.9,105749.5,105564.9,105655.1,7.18512755
2025-06-04 04:00:00,105655.1,105673.6,105473.5,105480.1,18.71631839
