timestamp,open,high,low,close,volume
2025-05-22 20:00:00,0.801941,0.805,0.799653,0.800441,251211.43903739
2025-05-22 21:00:00,0.800069,0.802094,0.797747,0.800377,205973.43662384
2025-05-22 22:00:00,0.801725,0.806102,0.801725,0.802351,370348.45661555
2025-05-22 23:00:00,0.802545,0.808998,0.802545,0.808998,180674.87463147
2025-05-23 00:00:00,0.808998,0.813437,0.807072,0.810994,306180.09467694
2025-05-23 01:00:00,0.810994,0.818948,0.807234,0.816163,227944.51106492
2025-05-23 02:00:00,0.816246,0.831492,0.816075,0.825951,1074826.7005166
2025-05-23 03:00:00,0.825267,0.8388,0.825267,0.83786,2979681.50139112
2025-05-23 04:00:00,0.838021,0.84183,0.816661,0.828791,2588885.11293652
2025-05-23 05:00:00,0.828358,0.828876,0.818533,0.822265,291117.50757126
2025-05-23 06:00:00,0.822009,0.82358,0.803222,0.807008,1260379.19496264
2025-05-23 07:00:00,0.807315,0.815684,0.806316,0.808232,1024741.56478811
2025-05-23 08:00:00,0.809305,0.817929,0.808543,0.816145,127007.9526019
2025-05-23 09:00:00,0.816297,0.8254,0.814479,0.823071,1358872.01213978
2025-05-23 10:00:00,0.823106,0.823106,0.813624,0.816264,1887933.07805418
2025-05-23 11:00:00,0.816076,0.816076,0.777733,0.781426,1709811.87486795
2025-05-23 12:00:00,0.781914,0.781914,0.761015,0.77296,2341592.27945335
2025-05-23 13:00:00,0.773812,0.786947,0.768865,0.786382,1087320.49839779
2025-05-23 14:00:00,0.787127,0.790632,0.783333,0.787147,476683.21216499
2025-05-23 15:00:00,0.78743,0.788341,0.777631,0.777631,592288.3157872
2025-05-23 16:00:00,0.777373,0.780435,0.771488,0.778633,614200.62864242
2025-05-23 17:00:00,0.778649,0.784783,0.778649,0.781215,696784.31278873
2025-05-23 18:00:00,0.780859,0.782788,0.772142,0.773779,428397.43936129
2025-05-23 19:00:00,0.773639,0.778402,0.773062,0.773807,258326.52486232
2025-05-23 20:00:00,0.773368,0.773368,0.76453,0.764997,933462.24978258
2025-05-23 21:00:00,0.764433,0.768299,0.758559,0.761611,574980.72706826
2025-05-23 22:00:00,0.762563,0.765999,0.75592,0.758025,130008.97749234
2025-05-23 23:00:00,0.757916,0.758642,0.743435,0.747317,518979.67900673
2025-05-24 00:00:00,0.747225,0.753795,0.744219,0.744532,343951.68216836
2025-05-24 01:00:00,0.744533,0.752419,0.744184,0.749243,380840.92482349
2025-05-24 02:00:00,0.748829,0.755596,0.747058,0.75449,322822.73885263
2025-05-24 03:00:00,0.754321,0.7625,0.754321,0.761528,67492.0559776
2025-05-24 04:00:00,0.761528,0.766123,0.760599,0.76484,164729.28399752
2025-05-24 05:00:00,0.7653,0.765582,0.75821,0.760487,65178.90472264
2025-05-24 06:00:00,0.75968,0.762647,0.755852,0.757996,87299.09210658
2025-05-24 07:00:00,0.757996,0.763336,0.756961,0.7571,68531.15905496
2025-05-24 08:00:00,0.757719,0.759835,0.753927,0.758558,171909.6705103
2025-05-24 09:00:00,0.75898,0.760404,0.756529,0.756954,22344.95370986
2025-05-24 10:00:00,0.756651,0.765985,0.756457,0.763432,40613.67663027
2025-05-24 11:00:00,0.763539,0.764553,0.760992,0.761068,55451.34129643
2025-05-24 12:00:00,0.76106,0.761778,0.75803,0.759473,683098.2914809
2025-05-24 13:00:00,0.759266,0.759606,0.755859,0.756737,69312.58079902
2025-05-24 14:00:00,0.756495,0.76239,0.75586,0.761696,167249.49421533
2025-05-24 15:00:00,0.761301,0.761622,0.75696,0.758574,101073.52177106
2025-05-24 16:00:00,0.758026,0.760823,0.75399,0.759393,69917.88964439
2025-05-24 17:00:00,0.759382,0.762228,0.755384,0.757034,59537.44672388
2025-05-24 18:00:00,0.757364,0.760186,0.755001,0.755383,211400.4086138
2025-05-24 19:00:00,0.755383,0.756131,0.752868,0.754871,39508.31744056
2025-05-24 20:00:00,0.755266,0.755266,0.751219,0.752344,100462.00100065
2025-05-24 21:00:00,0.751822,0.751987,0.745172,0.750668,847080.56593862
2025-05-24 22:00:00,0.750375,0.750376,0.74539,0.745829,311097.62405575
2025-05-24 23:00:00,0.746,0.748,0.741193,0.74712,818638.95335853
2025-05-25 00:00:00,0.747005,0.7496,0.734537,0.735273,411931.7962133
2025-05-25 01:00:00,0.736397,0.740461,0.732179,0.737503,203074.32867591
2025-05-25 02:00:00,0.737631,0.741973,0.734157,0.741862,43588.06463459
2025-05-25 03:00:00,0.741863,0.745668,0.740686,0.744342,85676.6280934
2025-05-25 04:00:00,0.744252,0.744252,0.740206,0.743615,67296.11483371
2025-05-25 05:00:00,0.744147,0.744252,0.740251,0.742518,189584.40188977
2025-05-25 06:00:00,0.742293,0.742293,0.738371,0.740194,205909.83463239
2025-05-25 07:00:00,0.74032,0.74032,0.734716,0.738723,100433.50114711
2025-05-25 08:00:00,0.738261,0.738261,0.728734,0.730314,591570.95470283
2025-05-25 09:00:00,0.731008,0.734688,0.729091,0.734688,585357.99505508
2025-05-25 10:00:00,0.734791,0.736703,0.732174,0.733047,285659.76242993
2025-05-25 11:00:00,0.732966,0.739168,0.732966,0.738565,118157.82020695
2025-05-25 12:00:00,0.738983,0.744399,0.738287,0.744359,142100.81958388
2025-05-25 13:00:00,0.744944,0.752211,0.74313,0.75116,65031.57364696
2025-05-25 14:00:00,0.749152,0.751943,0.741408,0.743465,380229.73068706
2025-05-25 15:00:00,0.743465,0.744391,0.731396,0.740142,823334.4549876
2025-05-25 16:00:00,0.740124,0.743617,0.735218,0.74252,64464.42935746
2025-05-25 17:00:00,0.742583,0.74538,0.741662,0.743906,131954.41654663
2025-05-25 18:00:00,0.744025,0.750143,0.743273,0.746596,239831.88546139
2025-05-25 19:00:00,0.746596,0.751,0.746211,0.748917,290442.65210233
2025-05-25 20:00:00,0.748502,0.749594,0.744463,0.746521,220573.16663882
2025-05-25 21:00:00,0.746371,0.749861,0.742913,0.74422,57214.73509078
2025-05-25 22:00:00,0.746115,0.759784,0.746115,0.759049,407413.14563393
2025-05-25 23:00:00,0.759096,0.76,0.754686,0.76,598556.75352718
2025-05-26 00:00:00,0.76,0.764817,0.755809,0.764817,249222.9455409
2025-05-26 01:00:00,0.764818,0.765349,0.759925,0.761685,321126.78748935
2025-05-26 02:00:00,0.761545,0.761564,0.757687,0.760189,58585.92582884
2025-05-26 03:00:00,0.76019,0.763822,0.758431,0.762869,38182.2147902
2025-05-26 04:00:00,0.763364,0.763822,0.761172,0.76142,93592.64584804
2025-05-26 05:00:00,0.76199,0.766387,0.761257,0.766125,186330.06962629
2025-05-26 06:00:00,0.766627,0.768999,0.764727,0.768999,158117.3362574
2025-05-26 07:00:00,0.768931,0.774937,0.768428,0.774936,598563.96526894
2025-05-26 08:00:00,0.774937,0.776736,0.76839,0.7695,741054.09135714
2025-05-26 09:00:00,0.7695,0.771868,0.764525,0.765465,80772.78479821
2025-05-26 10:00:00,0.766517,0.768446,0.76257,0.764903,216600.87128311
2025-05-26 11:00:00,0.764319,0.768009,0.762814,0.766354,209538.78294827
2025-05-26 12:00:00,0.767316,0.77158,0.765475,0.770719,88331.17415492
2025-05-26 13:00:00,0.770944,0.772148,0.761278,0.762865,797339.48996711
2025-05-26 14:00:00,0.761566,0.7636,0.758001,0.761227,95795.29693876
2025-05-26 15:00:00,0.761527,0.770611,0.759566,0.768806,245860.80531892
2025-05-26 16:00:00,0.768932,0.769,0.7565,0.759539,315429.18220377
2025-05-26 17:00:00,0.759667,0.761454,0.752985,0.75422,357639.32058464
2025-05-26 18:00:00,0.754219,0.758157,0.752419,0.755451,378992.86360961
2025-05-26 19:00:00,0.754686,0.75696,0.752719,0.754769,385464.99470546
2025-05-26 20:00:00,0.754569,0.75696,0.751975,0.75696,60226.01901384
2025-05-26 21:00:00,0.757694,0.75855,0.755,0.757694,30330.91336673
2025-05-26 22:00:00,0.757774,0.762494,0.755208,0.755314,83943.32359208
2025-05-26 23:00:00,0.755297,0.760009,0.7538,0.760009,57438.75788689
2025-05-27 00:00:00,0.760467,0.763079,0.755357,0.755774,193118.50199638
2025-05-27 01:00:00,0.755774,0.755774,0.744401,0.750159,207472.2557121
2025-05-27 02:00:00,0.750158,0.754781,0.750158,0.752,71320.5248657
2025-05-27 03:00:00,0.751678,0.757247,0.751678,0.754288,317833.77962648
2025-05-27 04:00:00,0.754203,0.758603,0.753697,0.755259,63159.96955417
2025-05-27 05:00:00,0.755074,0.756734,0.751141,0.756211,60873.81490454
2025-05-27 06:00:00,0.75627,0.763208,0.756187,0.75696,351270.92515907
2025-05-27 07:00:00,0.756961,0.76613,0.756961,0.764897,175514.08635714
2025-05-27 08:00:00,0.765896,0.773,0.765896,0.769927,3571920.73649075
2025-05-27 09:00:00,0.77,0.772764,0.76586,0.767951,417092.84614544
2025-05-27 10:00:00,0.768027,0.769849,0.766885,0.769359,76749.47169409
2025-05-27 11:00:00,0.769355,0.770746,0.767437,0.769489,291804.28582563
2025-05-27 12:00:00,0.769911,0.771315,0.765293,0.767796,141768.4286133
2025-05-27 13:00:00,0.76802,0.77525,0.765819,0.765819,336312.90729141
2025-05-27 14:00:00,0.765668,0.768637,0.756273,0.762126,388503.69961494
2025-05-27 15:00:00,0.762193,0.769105,0.761033,0.767469,189304.69611495
2025-05-27 16:00:00,0.767525,0.771432,0.765207,0.768881,308360.36943325
2025-05-27 17:00:00,0.768865,0.775455,0.767533,0.771399,1620125.5749372
2025-05-27 18:00:00,0.771352,0.772858,0.765,0.765361,2062096.82195401
2025-05-27 19:00:00,0.765001,0.765436,0.762607,0.763625,222073.80995717
2025-05-27 20:00:00,0.763626,0.766345,0.763114,0.764441,198422.57337543
2025-05-27 21:00:00,0.764442,0.765917,0.760382,0.760382,114410.74188471
2025-05-27 22:00:00,0.761172,0.762068,0.756854,0.759773,114433.39557007
2025-05-27 23:00:00,0.759293,0.759847,0.756273,0.758534,58162.95724629
2025-05-28 00:00:00,0.758243,0.759241,0.753412,0.759146,72591.45508115
2025-05-28 01:00:00,0.759146,0.760186,0.755601,0.75696,93027.69027127
2025-05-28 02:00:00,0.755881,0.755921,0.751058,0.753267,167626.6641928
2025-05-28 03:00:00,0.752568,0.755243,0.75113,0.754928,115281.58211731
2025-05-28 04:00:00,0.754863,0.758823,0.751415,0.756542,2012319.52724017
2025-05-28 05:00:00,0.756542,0.756542,0.749899,0.75259,2320132.88493937
2025-05-28 06:00:00,0.752272,0.752272,0.746967,0.747888,105200.61983501
2025-05-28 07:00:00,0.747191,0.753487,0.745679,0.750952,95483.19209579
2025-05-28 08:00:00,0.751679,0.75391,0.749237,0.75315,35790.89372471
2025-05-28 09:00:00,0.753021,0.754076,0.74842,0.750948,39118.93727872
2025-05-28 10:00:00,0.750998,0.757822,0.749489,0.757642,334763.02455333
2025-05-28 11:00:00,0.757855,0.760034,0.75696,0.759051,310368.55516915
2025-05-28 12:00:00,0.75913,0.7602,0.757068,0.757564,2237542.44658062
2025-05-28 13:00:00,0.757632,0.760039,0.75016,0.75016,151003.11402948
2025-05-28 14:00:00,0.750159,0.751183,0.746137,0.747015,441352.05448327
2025-05-28 15:00:00,0.747001,0.749734,0.740523,0.741316,449623.43737579
2025-05-28 16:00:00,0.741502,0.74743,0.741502,0.746097,426048.68489041
2025-05-28 17:00:00,0.746196,0.750534,0.743999,0.74683,165677.49094065
2025-05-28 18:00:00,0.747177,0.749466,0.741186,0.741387,108153.06898056
2025-05-28 19:00:00,0.741376,0.744597,0.733,0.733,761309.48968517
2025-05-28 20:00:00,0.732965,0.73981,0.73293,0.739643,355149.98424291
2025-05-28 21:00:00,0.7397,0.743123,0.73777,0.742678,201257.18076094
2025-05-28 22:00:00,0.74277,0.743181,0.737415,0.741261,75198.7621748
2025-05-28 23:00:00,0.741125,0.747906,0.74083,0.747614,319463.66788775
2025-05-29 00:00:00,0.747615,0.756332,0.744391,0.756332,175551.58438838
2025-05-29 01:00:00,0.756334,0.75696,0.75102,0.755065,134094.77629779
2025-05-29 02:00:00,0.755066,0.764711,0.751449,0.764711,2553647.36081244
2025-05-29 03:00:00,0.764711,0.764965,0.757559,0.757559,878105.46865139
2025-05-29 04:00:00,0.758372,0.760284,0.745634,0.751294,181114.62217068
2025-05-29 05:00:00,0.7511,0.752419,0.749289,0.749579,146857.99363548
2025-05-29 06:00:00,0.749939,0.753959,0.748281,0.7518,32816.21930932
2025-05-29 07:00:00,0.752661,0.753107,0.749162,0.750548,39267.63491546
2025-05-29 08:00:00,0.750656,0.753695,0.747479,0.753694,49691.91422815
2025-05-29 09:00:00,0.753021,0.753792,0.750783,0.752342,16663.85484625
2025-05-29 10:00:00,0.752553,0.75351,0.750488,0.753457,87182.29669226
2025-05-29 11:00:00,0.753288,0.756602,0.752728,0.756538,127187.38645662
2025-05-29 12:00:00,0.756116,0.756116,0.748346,0.749293,169207.95705056
2025-05-29 13:00:00,0.749908,0.753457,0.742357,0.74317,212355.93070204
2025-05-29 14:00:00,0.743362,0.74463,0.734176,0.743418,818183.87778881
2025-05-29 15:00:00,0.743148,0.74363,0.737067,0.737235,129201.58002893
2025-05-29 16:00:00,0.737808,0.7398,0.734001,0.734448,584380.89375625
2025-05-29 17:00:00,0.7342,0.740389,0.733692,0.737982,150294.57056023
2025-05-29 18:00:00,0.737981,0.739622,0.730739,0.730739,541170.59573492
2025-05-29 19:00:00,0.730739,0.730739,0.723444,0.727754,770306.1196686
2025-05-29 20:00:00,0.72727,0.73074,0.72713,0.729574,626722.7172462
2025-05-29 21:00:00,0.729556,0.73631,0.729556,0.735844,432201.24162354
2025-05-29 22:00:00,0.735071,0.735115,0.726973,0.726973,57321.37966696
2025-05-29 23:00:00,0.726812,0.729049,0.72,0.722143,1732254.97713127
2025-05-30 00:00:00,0.722081,0.728004,0.684941,0.69209,3090442.67224473
2025-05-30 01:00:00,0.693008,0.709447,0.691247,0.704631,452834.01005246
2025-05-30 02:00:00,0.705339,0.712659,0.705323,0.708559,107937.46305211
2025-05-30 03:00:00,0.709077,0.712097,0.708968,0.709396,29771.77447845
2025-05-30 04:00:00,0.709425,0.710809,0.706587,0.710408,67641.18555506
2025-05-30 05:00:00,0.7107,0.71285,0.708832,0.710616,85213.33730464
2025-05-30 06:00:00,0.711719,0.711719,0.697365,0.700604,340717.51101695
2025-05-30 07:00:00,0.701023,0.705601,0.698676,0.700273,226164.07204311
2025-05-30 08:00:00,0.700101,0.704296,0.696546,0.701768,147669.15260154
2025-05-30 09:00:00,0.701655,0.703386,0.695288,0.703114,146342.22027221
2025-05-30 10:00:00,0.70214,0.708518,0.700241,0.707966,33414.80437228
2025-05-30 11:00:00,0.707965,0.710394,0.706798,0.709423,46667.87078106
2025-05-30 12:00:00,0.70932,0.711488,0.701479,0.707723,135083.57100096
2025-05-30 13:00:00,0.707989,0.71055,0.697952,0.698409,192269.48964939
2025-05-30 14:00:00,0.698755,0.703885,0.696647,0.701814,333638.9807644
2025-05-30 15:00:00,0.701455,0.708204,0.701455,0.701947,146898.75099256
2025-05-30 16:00:00,0.702311,0.705019,0.68229,0.690935,2844039.45286857
2025-05-30 17:00:00,0.690943,0.703115,0.690707,0.697094,4267533.37192877
2025-05-30 18:00:00,0.697058,0.707825,0.697058,0.707825,82723.12085552
2025-05-30 19:00:00,0.707825,0.715,0.706999,0.711341,5384922.69555751
2025-05-30 20:00:00,0.711629,0.712576,0.707716,0.707716,110808.57393003
2025-05-30 21:00:00,0.707168,0.70821,0.704731,0.705881,64979.63795336
2025-05-30 22:00:00,0.705831,0.706418,0.691,0.691,124819.74587802
2025-05-30 23:00:00,0.690711,0.692864,0.683583,0.68946,682065.31672333
2025-05-31 00:00:00,0.689392,0.690718,0.67,0.67544,3170542.63233845
2025-05-31 01:00:00,0.675,0.681636,0.666661,0.673572,435337.12306844
2025-05-31 02:00:00,0.672858,0.680341,0.666563,0.667004,451530.29601884
2025-05-31 03:00:00,0.666536,0.667458,0.66001,0.661687,485908.00812458
2025-05-31 04:00:00,0.661999,0.669645,0.656492,0.669645,2583195.01412955
2025-05-31 05:00:00,0.669646,0.671295,0.666165,0.666274,80509.39663769
2025-05-31 06:00:00,0.666187,0.671002,0.665513,0.669553,99003.23698275
2025-05-31 07:00:00,0.669265,0.669265,0.664302,0.666912,43995.85846706
2025-05-31 08:00:00,0.666119,0.671583,0.664856,0.670496,56672.19465272
2025-05-31 09:00:00,0.669669,0.670407,0.665096,0.668049,185215.59064316
2025-05-31 10:00:00,0.667806,0.672502,0.664703,0.666594,432089.72560095
2025-05-31 11:00:00,0.666594,0.66772,0.662993,0.664353,92119.58910013
2025-05-31 12:00:00,0.664343,0.67592,0.664343,0.675769,143918.99479528
2025-05-31 13:00:00,0.675893,0.680042,0.674213,0.676256,128613.07230691
2025-05-31 14:00:00,0.676252,0.681994,0.676251,0.680015,96385.51328885
2025-05-31 15:00:00,0.680235,0.686661,0.679178,0.680137,74183.74517459
2025-05-31 16:00:00,0.680201,0.68793,0.679855,0.687321,439963.65474255
2025-05-31 17:00:00,0.687315,0.688254,0.681351,0.681801,859621.88210503
2025-05-31 18:00:00,0.68194,0.686875,0.681801,0.686701,98814.71338858
2025-05-31 19:00:00,0.68668,0.693509,0.68668,0.689717,109374.75118169
2025-05-31 20:00:00,0.689552,0.691566,0.687906,0.69013,87464.17919087
2025-05-31 21:00:00,0.690132,0.695,0.690132,0.691366,258336.28704933
2025-05-31 22:00:00,0.691367,0.692903,0.685698,0.685698,43789.54520943
2025-05-31 23:00:00,0.685819,0.690146,0.685173,0.685873,103546.69198416
2025-06-01 00:00:00,0.68635,0.68635,0.67973,0.681807,470373.61569387
2025-06-01 01:00:00,0.681839,0.683734,0.675634,0.67725,485275.24399395
2025-06-01 02:00:00,0.677046,0.678908,0.672001,0.677298,138551.75549991
2025-06-01 03:00:00,0.677585,0.68,0.673494,0.678642,2225316.47657539
2025-06-01 04:00:00,0.678642,0.684232,0.67728,0.683092,79615.13992123
2025-06-01 05:00:00,0.683093,0.683215,0.678669,0.679854,2203408.11220634
2025-06-01 06:00:00,0.679965,0.679965,0.674475,0.674625,101720.41446186
2025-06-01 07:00:00,0.674869,0.674869,0.671568,0.673294,117869.82097767
2025-06-01 08:00:00,0.673447,0.673447,0.666601,0.668886,449482.83104366
2025-06-01 09:00:00,0.66936,0.66936,0.655,0.657695,477067.27641715
2025-06-01 10:00:00,0.658113,0.661577,0.655971,0.661577,120822.9411593
2025-06-01 11:00:00,0.661628,0.668,0.658323,0.664113,2915423.87867845
2025-06-01 12:00:00,0.664196,0.664864,0.656429,0.659926,2005038.44320605
2025-06-01 13:00:00,0.65952,0.665559,0.659433,0.663019,502810.70178112
2025-06-01 14:00:00,0.663476,0.6735,0.663476,0.670683,2363692.6914688
2025-06-01 15:00:00,0.67084,0.675556,0.670116,0.675479,247414.25775153
2025-06-01 16:00:00,0.675741,0.686,0.675741,0.682978,1293133.85137283
2025-06-01 17:00:00,0.683129,0.684685,0.68086,0.682849,548205.88974994
2025-06-01 18:00:00,0.682849,0.684585,0.670602,0.675607,2412270.63739242
2025-06-01 19:00:00,0.675607,0.678556,0.675209,0.678556,141054.98328779
2025-06-01 20:00:00,0.678908,0.680774,0.677019,0.677425,31495.27589455
2025-06-01 21:00:00,0.677095,0.682887,0.677089,0.682553,24326.67597072
2025-06-01 22:00:00,0.682554,0.687036,0.681242,0.681434,167296.76149275
2025-06-01 23:00:00,0.68142,0.68771,0.68142,0.685282,11618.683738
2025-06-02 00:00:00,0.685283,0.689305,0.68268,0.684155,145285.15940404
2025-06-02 01:00:00,0.684155,0.689679,0.682814,0.682814,129268.75623701
2025-06-02 02:00:00,0.683218,0.683902,0.678367,0.67892,144402.67042919
2025-06-02 03:00:00,0.679219,0.679356,0.674522,0.677297,1114281.43652944
2025-06-02 04:00:00,0.677297,0.680835,0.676043,0.677819,26975.31652866
2025-06-02 05:00:00,0.677819,0.681812,0.676054,0.678442,198928.99130803
2025-06-02 06:00:00,0.678531,0.682807,0.676295,0.680802,43339.99450286
2025-06-02 07:00:00,0.680803,0.683955,0.678448,0.678712,54405.48879068
2025-06-02 08:00:00,0.679141,0.679664,0.670649,0.671769,50655.55486815
2025-06-02 09:00:00,0.672004,0.672004,0.666012,0.668843,758644.46152486
2025-06-02 10:00:00,0.668896,0.67039,0.665139,0.667638,420811.36284598
2025-06-02 11:00:00,0.667192,0.668127,0.664176,0.666882,526130.32630333
2025-06-02 12:00:00,0.666552,0.673031,0.665596,0.672118,277192.96966565
2025-06-02 13:00:00,0.672439,0.675657,0.667809,0.669632,45435.02762822
2025-06-02 14:00:00,0.669631,0.676372,0.66736,0.672487,116969.46310959
2025-06-02 15:00:00,0.67273,0.676296,0.668933,0.674141,67993.08703913
2025-06-02 16:00:00,0.674079,0.674508,0.66963,0.674098,794735.5518323
2025-06-02 17:00:00,0.674098,0.675768,0.670949,0.674168,88223.49327779
2025-06-02 18:00:00,0.674268,0.679579,0.67351,0.674116,175159.80362855
2025-06-02 19:00:00,0.675454,0.677925,0.669501,0.67357,176819.43082694
2025-06-02 20:00:00,0.673555,0.684254,0.673555,0.681203,435637.04866219
2025-06-02 21:00:00,0.681299,0.685973,0.680761,0.683516,1089616.48128057
2025-06-02 22:00:00,0.684166,0.691715,0.684166,0.687519,270908.08747618
2025-06-02 23:00:00,0.687916,0.691826,0.687916,0.689782,108188.69226837
2025-06-03 00:00:00,0.689827,0.697848,0.688014,0.69694,470535.59286717
2025-06-03 01:00:00,0.697751,0.704856,0.696799,0.704741,638410.48288945
2025-06-03 02:00:00,0.704856,0.706811,0.698105,0.699385,272995.88368903
2025-06-03 03:00:00,0.698845,0.69937,0.692397,0.694031,192440.90971883
2025-06-03 04:00:00,0.694195,0.694376,0.689925,0.690189,635591.35055323
2025-06-03 05:00:00,0.690806,0.696259,0.690806,0.696259,49098.23800981
2025-06-03 06:00:00,0.695949,0.697732,0.693275,0.697732,38754.72860329
2025-06-03 07:00:00,0.698,0.698472,0.693914,0.693914,38780.25074741
2025-06-03 08:00:00,0.693541,0.694346,0.688657,0.692376,177813.58171344
2025-06-03 09:00:00,0.691472,0.695867,0.691472,0.694681,48269.90177436
2025-06-03 10:00:00,0.694313,0.695949,0.692836,0.69446,94986.01616742
2025-06-03 11:00:00,0.69446,0.695471,0.69129,0.692572,254086.11611372
2025-06-03 12:00:00,0.692537,0.692537,0.688313,0.691043,101339.20105464
2025-06-03 13:00:00,0.691137,0.69414,0.68525,0.689838,289409.76061015
2025-06-03 14:00:00,0.690119,0.696384,0.683292,0.696384,348346.91295172
2025-06-03 15:00:00,0.696384,0.696902,0.691498,0.69384,58892.36122475
2025-06-03 16:00:00,0.693928,0.69409,0.686246,0.686769,435040.38703837
2025-06-03 17:00:00,0.686208,0.691727,0.686208,0.68959,79093.79500796
2025-06-03 18:00:00,0.689384,0.689384,0.68567,0.688066,28171.78756094
2025-06-03 19:00:00,0.688492,0.692598,0.687437,0.69074,218892.67600245
2025-06-03 20:00:00,0.691467,0.691467,0.67857,0.682945,761369.46796989
2025-06-03 21:00:00,0.68332,0.683862,0.674372,0.678012,314272.81147391
2025-06-03 22:00:00,0.67763,0.686825,0.67763,0.685553,481952.05221706
2025-06-03 23:00:00,0.685819,0.687325,0.683754,0.684079,60015.31618438
2025-06-04 00:00:00,0.684199,0.690424,0.683705,0.690424,16036.61902213
2025-06-04 01:00:00,0.690766,0.697581,0.690766,0.694756,200581.10012226
2025-06-04 02:00:00,0.694713,0.702603,0.694168,0.694646,308079.04455317
2025-06-04 03:00:00,0.694608,0.700202,0.694608,0.696661,313589.63392899
2025-06-04 04:00:00,0.696075,0.69904,0.694648,0.696231,79384.98858209
2025-06-04 05:00:00,0.696232,0.697333,0.691767,0.692056,275909.98989395
2025-06-04 06:00:00,0.69203,0.694559,0.691402,0.693244,18328.47161513
2025-06-04 07:00:00,0.693735,0.696836,0.693735,0.696571,12228.34062039
