timestamp,open,high,low,close,volume
2025-06-02 02:00:00,105432.0,105432.0,105053.6,105053.6,6.3146715
2025-06-02 03:00:00,105053.5,105072.6,104657.4,104882.9,48.49982847
2025-06-02 04:00:00,104873.0,105018.8,104747.9,104747.9,0.30179066
2025-06-02 05:00:00,104780.1,104910.1,104705.0,104827.7,0.60497509
2025-06-02 06:00:00,104818.6,105262.6,104743.1,105182.1,5.59957459
2025-06-02 07:00:00,105187.2,105446.7,105181.0,105380.7,0.97272881
2025-06-02 08:00:00,105396.1,105919.7,105295.2,105338.5,0.76394064
2025-06-02 09:00:00,105334.0,105334.0,104500.2,104598.6,3.47854823
2025-06-02 10:00:00,104598.6,104626.5,104337.9,104376.5,6.2057628
2025-06-02 11:00:00,104376.5,104492.5,103950.0,104020.5,4.62698413
2025-06-02 12:00:00,104039.8,104240.0,103881.4,104209.7,3.47672673
2025-06-02 13:00:00,104211.4,104495.0,103774.0,103912.5,12.35700512
2025-06-02 14:00:00,103789.7,104710.9,103767.0,104183.0,12.09475071
2025-06-02 15:00:00,104182.9,104495.0,104000.0,104456.6,3.95555525
2025-06-02 16:00:00,104459.6,104459.6,104078.0,104287.0,3.68705306
2025-06-02 17:00:00,104286.9,104443.0,104101.6,104391.0,3.67453081
2025-06-02 18:00:00,104390.9,104645.1,104249.5,104346.0,5.0555564
2025-06-02 19:00:00,104391.0,104527.0,104079.9,104430.6,8.15853553
2025-06-02 20:00:00,104477.6,104929.9,104469.7,104801.0,0.90394957
2025-06-02 21:00:00,104894.1,105058.1,104600.0,104875.5,4.47930827
2025-06-02 22:00:00,104875.5,105748.8,104875.5,105659.8,2.12073338
2025-06-02 23:00:00,105698.4,105900.0,105612.5,105843.3,0.43434918
2025-06-03 00:00:00,105822.9,106372.6,105756.1,106186.3,3.80823868
2025-06-03 01:00:00,106285.9,106500.0,106160.0,106476.7,3.83126636
2025-06-03 02:00:00,106476.6,106491.9,105608.6,105682.3,5.41922297
2025-06-03 03:00:00,105651.1,105680.9,105439.0,105544.8,0.24451968
2025-06-03 04:00:00,105544.8,105544.8,105203.0,105203.0,4.37748788
2025-06-03 05:00:00,105203.0,105439.9,105203.0,105439.9,0.19077101
2025-06-03 06:00:00,105425.0,105440.0,105262.7,105421.3,0.43470722
2025-06-03 07:00:00,105425.7,105425.7,105220.0,105220.0,0.26490813
2025-06-03 08:00:00,105220.1,105220.1,104920.0,105096.2,3.33821337
2025-06-03 09:00:00,105103.3,105260.4,105073.0,105191.6,1.29355235
2025-06-03 10:00:00,105199.8,105334.0,105149.4,105294.2,1.17300507
2025-06-03 11:00:00,105296.6,105358.0,105219.2,105323.1,1.44646929
2025-06-03 12:00:00,105286.8,105431.6,105243.0,105329.5,0.34570404
2025-06-03 13:00:00,105330.0,105600.6,105137.1,105517.7,2.21706722
2025-06-03 14:00:00,105464.0,106694.8,105209.6,106542.2,4.52709802
2025-06-03 15:00:00,106542.2,106731.7,106363.5,106605.0,4.23715904
2025-06-03 16:00:00,106605.0,106679.3,105848.4,105848.4,0.88612502
2025-06-03 17:00:00,105848.3,106126.3,105848.3,105945.6,16.29060517
2025-06-03 18:00:00,105895.6,106011.2,105651.1,106011.2,0.61118501
2025-06-03 19:00:00,106011.3,106392.0,106011.3,106259.2,1.41580259
2025-06-03 20:00:00,106225.6,106225.6,105419.2,105793.6,1.82718563
2025-06-03 21:00:00,105755.9,105834.7,105360.8,105439.8,1.38450448
2025-06-03 22:00:00,105383.5,105913.8,105383.5,105763.1,0.50693746
2025-06-03 23:00:00,105756.0,105756.1,105321.0,105385.0,2.66295032
2025-06-04 00:00:00,105392.5,105526.5,105217.8,105484.5,0.61734304
2025-06-04 01:00:00,105498.1,105716.7,105453.5,105583.7,0.16707816
2025-06-04 02:00:00,105612.2,105756.0,105461.3,105504.9,0.84035571
2025-06-04 03:00:00,105489.0,105717.3,105458.8,105585.6,1.97577782
2025-06-04 04:00:00,105556.8,105620.2,105429.4,105429.4,0.64751647
2025-06-04 05:00:00,105420.2,105531.4,105371.0,105425.3,1.20231595
2025-06-04 06:00:00,105389.4,105422.5,105271.9,105333.1,1.06504921
2025-06-04 07:00:00,105355.1,105415.9,105313.9,105329.2,5.11631837
2025-06-04 08:00:00,105329.3,105544.9,105329.3,105450.9,0.57969275
2025-06-04 09:00:00,105467.6,105861.9,105345.2,105833.4,4.17669376
2025-06-04 10:00:00,105833.4,105960.9,105651.4,105691.0,0.60647683
2025-06-04 11:00:00,105694.4,105753.4,105092.4,105092.4,10.28339498
2025-06-04 12:00:00,105085.6,105171.2,104876.0,105071.5,3.12488531
2025-06-04 13:00:00,105050.9,105224.7,104674.4,104723.2,11.39017776
2025-06-04 14:00:00,104680.1,105019.0,104238.5,105019.0,3.26422545
2025-06-04 15:00:00,104993.6,105529.5,104983.5,105292.3,0.97339638
2025-06-04 16:00:00,105292.4,105463.9,105131.6,105463.9,2.65014798
2025-06-04 17:00:00,105472.8,105472.8,104987.2,105068.4,9.4794099
2025-06-04 18:00:00,105124.0,105284.9,104947.1,104979.0,7.05061328
2025-06-04 19:00:00,104979.0,105072.0,104885.2,105000.0,7.38796553
2025-06-04 20:00:00,104990.1,104990.1,104500.0,104618.9,6.37045701
2025-06-04 21:00:00,104607.7,105019.0,104490.1,104931.0,15.88722319
2025-06-04 22:00:00,104928.8,105013.9,104751.1,104790.1,0.74171909
2025-06-04 23:00:00,104774.7,104820.0,104704.9,104704.9,0.15804761
2025-06-05 00:00:00,104705.0,104914.0,104704.9,104913.9,0.34606191
2025-06-05 01:00:00,104913.9,105073.4,104714.2,104774.2,0.39735086
2025-06-05 02:00:00,104805.7,105210.7,104805.7,105019.1,0.74974723
2025-06-05 03:00:00,105019.0,105077.0,104896.1,105074.7,0.18887427
2025-06-05 04:00:00,105042.9,105224.2,105042.9,105171.3,0.23080244
2025-06-05 05:00:00,105165.1,105165.1,104652.3,104652.3,1.22752264
2025-06-05 06:00:00,104668.2,104700.7,104437.1,104487.6,1.44160963
2025-06-05 07:00:00,104502.8,104626.9,104494.8,104520.0,0.58197358
2025-06-05 08:00:00,104520.1,104681.2,104500.0,104664.9,2.98791466
2025-06-05 09:00:00,104685.7,104914.0,104685.7,104903.4,1.27435578
2025-06-05 10:00:00,104852.0,104862.3,104579.0,104667.0,0.81952462
2025-06-05 11:00:00,104679.9,104857.4,104582.6,104824.7,0.3784957
2025-06-05 12:00:00,104875.5,105788.3,104875.5,105654.6,2.73326341
2025-06-05 13:00:00,105652.3,105919.7,104342.0,104474.5,4.81240402
2025-06-05 14:00:00,104474.5,104875.5,103965.7,104599.9,5.275588
2025-06-05 15:00:00,104600.0,104869.9,104391.0,104550.1,1.42507921
2025-06-05 16:00:00,104550.1,104583.3,103289.9,103289.9,22.25007267
2025-06-05 17:00:00,103287.0,103568.5,103180.4,103284.0,4.65293543
2025-06-05 18:00:00,103271.2,103352.7,102632.0,102985.2,5.68539855
2025-06-05 19:00:00,103038.8,103038.8,101599.7,101959.4,11.52131537
2025-06-05 20:00:00,101917.1,102121.0,100431.1,100509.4,25.74933597
2025-06-05 21:00:00,100520.0,101646.0,100456.6,101576.7,9.9818772
2025-06-05 22:00:00,101410.2,101696.7,101130.7,101510.0,4.57802465
2025-06-05 23:00:00,101510.1,101812.5,101510.0,101521.7,3.15409983
2025-06-06 00:00:00,101510.0,101911.9,101160.8,101898.2,7.84046084
2025-06-06 01:00:00,101889.5,101982.1,101758.9,101853.5,8.51433208
2025-06-06 02:00:00,101810.0,102121.0,101612.0,102121.0,2.01674628
2025-06-06 03:00:00,102120.9,102533.4,102051.0,102506.4,2.31080579
2025-06-06 04:00:00,102506.5,102770.0,102400.0,102770.0,1.09740248
2025-06-06 05:00:00,102770.0,102971.5,102713.1,102955.3,1.88622692
2025-06-06 06:00:00,102927.0,103175.2,102927.0,103175.2,1.30336422
2025-06-06 07:00:00,103154.5,103392.8,103146.0,103154.3,0.97055928
2025-06-06 08:00:00,103154.3,103581.6,103154.3,103529.6,1.09473243
2025-06-06 09:00:00,103512.1,103725.4,103512.1,103635.0,1.10150557
2025-06-06 10:00:00,103635.0,103816.4,103592.2,103692.1,2.06461786
2025-06-06 11:00:00,103694.9,103950.2,103690.8,103939.6,6.75355245
2025-06-06 12:00:00,103969.3,104247.2,103592.2,103831.5,7.82422699
2025-06-06 13:00:00,103785.1,104443.1,103785.1,104105.0,2.33178699
2025-06-06 14:00:00,104134.0,104845.1,104074.5,104803.4,1.2535833
2025-06-06 15:00:00,104813.2,105240.0,104633.3,105073.3,5.85415713
2025-06-06 16:00:00,105073.4,105259.4,104765.7,104765.7,3.72014617
2025-06-06 17:00:00,104822.8,104875.5,104500.1,104875.5,1.15522141
2025-06-06 18:00:00,104875.5,104914.0,104384.7,104504.5,10.54084223
2025-06-06 19:00:00,104495.0,104581.8,104140.2,104152.4,1.07685535
2025-06-06 20:00:00,104286.8,104584.7,104276.8,104499.6,1.60403258
2025-06-06 21:00:00,104490.0,104490.1,104310.5,104405.3,0.33881841
2025-06-06 22:00:00,104397.7,104483.5,104256.8,104481.3,0.17115491
2025-06-06 23:00:00,104484.5,104484.5,104250.0,104317.9,0.8589083
2025-06-07 00:00:00,104318.0,104494.9,103940.4,104494.9,4.14596449
2025-06-07 01:00:00,104494.9,104504.8,104419.4,104448.2,0.93365729
2025-06-07 02:00:00,104448.5,104553.2,104348.1,104553.1,2.38497462
2025-06-07 03:00:00,104553.1,104895.2,104553.1,104848.6,2.04290578
2025-06-07 04:00:00,104848.7,104866.2,104714.3,104830.6,0.54116631
2025-06-07 05:00:00,104843.7,104947.0,104798.9,104922.6,0.37777362
2025-06-07 06:00:00,104879.3,105244.1,104807.7,105243.3,1.41593708
2025-06-07 07:00:00,105243.3,105243.3,104888.1,104888.1,0.84169664
2025-06-07 08:00:00,104937.0,104977.8,104770.4,104770.4,0.75345977
2025-06-07 09:00:00,104796.0,104914.0,104794.9,104868.4,1.71608908
2025-06-07 10:00:00,104868.5,105171.9,104843.3,105124.0,0.91877161
2025-06-07 11:00:00,105124.0,105229.0,105064.2,105064.2,0.13901399
2025-06-07 12:00:00,105211.0,105652.7,105203.1,105512.3,2.53851941
2025-06-07 13:00:00,105512.4,105734.9,105370.7,105594.1,0.39325418
2025-06-07 14:00:00,105600.8,105651.0,105400.1,105447.2,2.02585735
2025-06-07 15:00:00,105445.1,105562.0,105360.8,105561.4,1.86404587
2025-06-07 16:00:00,105568.7,105645.8,105334.0,105352.1,0.36421679
2025-06-07 17:00:00,105387.3,105526.2,105387.3,105404.6,0.44203009
2025-06-07 18:00:00,105466.6,105789.5,105464.9,105573.4,0.30854495
2025-06-07 19:00:00,105653.7,105835.9,105644.8,105737.1,0.27047354
2025-06-07 20:00:00,105733.1,105869.0,105733.1,105806.3,0.13989124
2025-06-07 21:00:00,105822.1,105853.5,105764.9,105787.6,0.24259745
2025-06-07 22:00:00,105782.7,105883.6,105756.0,105787.1,1.47710054
2025-06-07 23:00:00,105815.7,105815.7,105582.9,105582.9,0.43791936
2025-06-08 00:00:00,105582.9,105649.3,105450.9,105481.4,1.14191508
2025-06-08 01:00:00,105459.7,105755.7,105440.1,105686.9,0.73815421
2025-06-08 02:00:00,105578.9,105580.3,105459.8,105459.8,0.43028195
2025-06-08 03:00:00,105456.4,105523.1,105412.2,105496.7,0.2479465
2025-06-08 04:00:00,105494.2,105617.4,105431.3,105615.0,0.31041865
2025-06-08 05:00:00,105614.9,105646.7,105456.0,105456.3,0.33113275
2025-06-08 06:00:00,105465.3,105600.9,105465.3,105509.9,0.23916648
2025-06-08 07:00:00,105509.8,105555.0,105446.9,105452.4,0.28186837
2025-06-08 08:00:00,105505.3,105505.3,105452.4,105457.5,0.13574702
2025-06-08 09:00:00,105452.4,105452.4,105186.3,105195.5,0.34132758
2025-06-08 10:00:00,105168.7,105455.9,105074.1,105385.2,0.17080431
2025-06-08 11:00:00,105379.3,105651.0,105379.3,105639.6,1.16590089
2025-06-08 12:00:00,105650.9,105759.5,105545.1,105704.1,0.35081839
2025-06-08 13:00:00,105720.8,106053.7,105607.7,105651.0,0.91681169
2025-06-08 14:00:00,105651.1,105862.0,105645.8,105847.7,2.88765542
2025-06-08 15:00:00,105830.0,106054.8,105830.0,105951.5,0.77258575
2025-06-08 16:00:00,105981.7,106253.5,105981.7,106164.6,1.44394743
2025-06-08 17:00:00,106159.5,106278.9,106159.5,106159.6,0.70334206
2025-06-08 18:00:00,106159.5,106307.1,106119.9,106291.5,0.50003577
2025-06-08 19:00:00,106291.6,106332.0,106246.2,106288.5,0.40745339
2025-06-08 20:00:00,106254.2,106304.2,106158.0,106169.1,0.55171363
2025-06-08 21:00:00,106160.6,106410.1,106160.6,106396.3,0.14025156
2025-06-08 22:00:00,106321.1,106321.1,105756.4,105780.7,0.74207108
2025-06-08 23:00:00,105758.0,105771.4,105594.5,105743.7,1.03664387
2025-06-09 00:00:00,105699.9,105884.4,105621.1,105706.6,0.21391186
2025-06-09 01:00:00,105697.5,105697.5,105545.0,105545.0,0.1356608
2025-06-09 02:00:00,105557.0,105687.1,105542.5,105626.6,0.37937822
2025-06-09 03:00:00,105572.8,105651.0,105361.5,105647.2,0.52010402
2025-06-09 04:00:00,105651.0,105728.5,105472.1,105472.1,0.19845751
2025-06-09 05:00:00,105471.2,105525.2,105400.9,105473.3,0.15273872
2025-06-09 06:00:00,105443.3,105696.6,105372.4,105688.6,0.36395082
2025-06-09 07:00:00,105685.8,105685.8,105520.9,105581.4,0.42126029
2025-06-09 08:00:00,105581.4,105951.0,105518.9,105941.2,0.56422929
2025-06-09 09:00:00,105923.1,106801.6,105861.9,106681.0,2.01884569
2025-06-09 10:00:00,106681.0,107380.9,106573.1,107160.9,2.03640272
2025-06-09 11:00:00,107212.3,107708.7,107162.5,107662.7,5.26694975
2025-06-09 12:00:00,107680.0,107895.8,107542.3,107737.1,4.5802193
2025-06-09 13:00:00,107737.1,107800.0,106982.3,107045.9,3.15434666
2025-06-09 14:00:00,107102.5,108000.0,107102.5,107604.3,25.00568216
2025-06-09 15:00:00,107604.3,107999.9,107569.1,107734.3,5.14178665
2025-06-09 16:00:00,107729.1,108038.6,107699.1,107699.1,20.77060729
2025-06-09 17:00:00,107699.0,108357.2,107676.1,108303.3,30.40184146
2025-06-09 18:00:00,108303.2,108490.0,108303.2,108437.9,23.8046423
2025-06-09 19:00:00,108447.3,108734.0,108369.2,108516.8,17.92054529
2025-06-09 20:00:00,108557.3,108689.1,108505.7,108676.9,8.19473435
2025-06-09 21:00:00,108676.9,110490.0,108676.9,109923.6,63.49563707
2025-06-09 22:00:00,109990.2,110349.2,109743.4,110215.5,45.14253366
2025-06-09 23:00:00,110114.3,110248.6,109888.9,110236.2,5.16085239
2025-06-10 00:00:00,110236.3,110248.6,109961.6,109993.6,7.67070046
2025-06-10 01:00:00,109993.7,109993.7,109700.1,109826.6,1.14734552
2025-06-10 02:00:00,109736.9,109736.9,109462.6,109644.4,7.26485942
2025-06-10 03:00:00,109644.4,109644.5,109396.4,109548.2,9.12160878
2025-06-10 04:00:00,109548.2,109630.9,109369.5,109450.0,9.04538083
2025-06-10 05:00:00,109449.9,109699.6,109237.7,109353.4,5.97536033
2025-06-10 06:00:00,109323.5,109594.4,109222.6,109516.4,0.76421303
2025-06-10 07:00:00,109500.0,109516.4,109108.5,109196.2,5.75462189
2025-06-10 08:00:00,109196.2,109411.8,109050.0,109059.6,4.64237156
2025-06-10 09:00:00,109084.2,109474.8,109081.9,109474.8,2.53862305
2025-06-10 10:00:00,109463.0,109474.8,109356.6,109356.6,5.13008354
2025-06-10 11:00:00,109307.7,109832.1,109257.1,109565.4,5.83751935
2025-06-10 12:00:00,109565.5,109631.0,109461.7,109631.0,4.22624587
2025-06-10 13:00:00,109631.0,109875.0,108959.5,109302.9,6.19509262
2025-06-10 14:00:00,109303.0,109303.0,108523.9,108656.7,4.84684709
2025-06-10 15:00:00,108656.4,109177.2,108375.3,108993.5,2.96952536
2025-06-10 16:00:00,108993.5,109184.0,108758.0,108758.0,3.31178764
2025-06-10 17:00:00,108728.0,108974.9,108670.7,108705.4,4.59757914
2025-06-10 18:00:00,108649.0,109399.9,108619.1,109312.8,4.56220368
2025-06-10 19:00:00,109312.6,110300.0,109269.9,109464.5,3.35632343
2025-06-10 20:00:00,109433.4,109960.0,109269.6,109959.9,3.09995955
2025-06-10 21:00:00,109959.9,109960.0,109505.9,109790.6,2.11230507
2025-06-10 22:00:00,109850.0,110097.5,109642.4,109733.5,0.51995536
2025-06-10 23:00:00,109752.6,110246.2,109631.1,110237.7,0.16808905
2025-06-11 00:00:00,110226.3,110252.7,109779.3,109779.3,1.5478735
2025-06-11 01:00:00,109755.7,109825.4,109581.6,109612.1,2.93145232
2025-06-11 02:00:00,109609.5,109799.9,109554.5,109649.2,1.20778717
2025-06-11 03:00:00,109649.2,109800.0,109639.8,109655.7,1.33742933
2025-06-11 04:00:00,109655.7,109731.2,109564.5,109564.5,0.53600231
2025-06-11 05:00:00,109567.2,109627.0,109479.6,109504.3,2.71336578
2025-06-11 06:00:00,109483.5,109607.9,109420.7,109607.9,0.29480466
2025-06-11 07:00:00,109630.9,109677.3,109457.0,109467.8,0.39773171
2025-06-11 08:00:00,109449.1,109654.6,109449.1,109580.1,1.05430623
2025-06-11 09:00:00,109581.6,109606.5,109269.6,109283.7,3.94699896
2025-06-11 10:00:00,109282.8,109412.0,109269.6,109360.1,1.21424685
2025-06-11 11:00:00,109373.1,109373.1,109211.7,109222.0,8.1907222
2025-06-11 12:00:00,109221.9,109807.2,109098.5,109631.0,16.37892165
2025-06-11 13:00:00,109699.7,109850.0,109330.1,109601.9,3.48114375
2025-06-11 14:00:00,109725.4,110290.0,109725.4,109816.6,4.42066402
2025-06-11 15:00:00,109939.1,110023.8,109708.1,109748.0,11.48415235
2025-06-11 16:00:00,109765.0,109796.1,109417.4,109461.3,8.61585826
2025-06-11 17:00:00,109438.3,109733.6,109030.0,109030.1,23.83830746
2025-06-11 18:00:00,109030.0,109035.8,108500.0,108855.0,57.11466558
2025-06-11 19:00:00,108776.6,108936.0,108600.2,108758.0,3.64039691
2025-06-11 20:00:00,108740.7,109006.5,108570.1,108939.4,0.65582849
2025-06-11 21:00:00,108925.4,109149.5,108443.1,108484.7,34.0128789
2025-06-11 22:00:00,108484.8,108648.9,108163.0,108413.0,15.16021565
2025-06-11 23:00:00,108374.2,108686.6,108366.0,108656.8,0.70391478
2025-06-12 00:00:00,108635.9,108761.5,108398.7,108723.8,3.63583608
2025-06-12 01:00:00,108652.7,108681.3,108324.0,108529.7,8.89996343
2025-06-12 02:00:00,108483.9,108741.0,107988.5,108406.2,43.96401069
2025-06-12 03:00:00,108406.2,108411.0,107784.1,107867.2,24.86228984
2025-06-12 04:00:00,107865.5,107897.7,107385.6,107676.0,4.0808718
2025-06-12 05:00:00,107682.0,107891.9,107608.7,107739.2,7.76619111
2025-06-12 06:00:00,107737.4,107984.4,107699.5,107910.6,1.3913627
2025-06-12 07:00:00,107918.0,107950.6,107503.6,107645.4,17.13156856
2025-06-12 08:00:00,107644.2,107839.9,107463.6,107751.4,1.68565349
2025-06-12 09:00:00,107776.8,107784.9,107504.7,107511.7,2.41146279
2025-06-12 10:00:00,107511.7,107527.5,107250.0,107337.1,0.85875436
2025-06-12 11:00:00,107327.0,107327.0,106970.0,106970.0,5.29184391
2025-06-12 12:00:00,106970.0,107406.2,106891.6,107024.7,2.57023679
2025-06-12 13:00:00,106999.9,107139.0,106666.8,107068.5,10.50731855
2025-06-12 14:00:00,107113.2,107705.8,107113.2,107609.7,4.75787285
2025-06-12 15:00:00,107719.1,107811.4,106936.3,107038.5,1.32130187
2025-06-12 16:00:00,107014.0,107815.7,106989.4,107752.0,2.59931635
2025-06-12 17:00:00,107743.7,108382.2,107734.5,108216.1,2.01382478
2025-06-12 18:00:00,108216.1,108316.9,107255.1,107459.4,4.44977353
2025-06-12 19:00:00,107474.2,107864.0,106702.0,106819.0,5.38452346
2025-06-12 20:00:00,106818.9,106925.0,105800.0,105878.2,7.41937151
2025-06-12 21:00:00,105912.2,106415.2,105912.2,105968.0,1.67480184
2025-06-12 22:00:00,105968.0,106174.6,105795.8,105909.3,1.33174872
2025-06-12 23:00:00,105968.0,106074.0,105762.1,105762.1,0.18747637
2025-06-13 00:00:00,105756.0,105756.0,103318.0,103895.4,15.65882327
2025-06-13 01:00:00,103790.3,103790.4,102742.7,103786.0,13.12892078
2025-06-13 02:00:00,103785.9,103972.8,103193.7,103658.3,4.17086099
2025-06-13 03:00:00,103658.3,104601.6,103642.7,104338.5,3.84686722
2025-06-13 04:00:00,104317.5,104495.0,103871.0,104409.9,0.85566879
2025-06-13 05:00:00,104409.9,104410.0,104098.5,104137.8,4.59214329
2025-06-13 06:00:00,104078.0,104729.2,103887.8,104684.5,3.91738002
2025-06-13 07:00:00,104689.8,104897.6,104396.6,104888.0,2.52055631
2025-06-13 08:00:00,104888.1,105438.1,104735.2,104826.7,8.08143729
2025-06-13 09:00:00,104759.7,104927.8,104600.0,104867.4,2.75603146
2025-06-13 10:00:00,104873.6,104906.5,104511.6,104877.0,3.61913267
2025-06-13 11:00:00,104894.4,105049.4,104705.0,105049.4,2.29245708
2025-06-13 12:00:00,105027.0,105218.9,104829.3,104829.3,0.59756992
2025-06-13 13:00:00,104849.0,105264.1,104719.6,104734.0,1.8480109
2025-06-13 14:00:00,104714.3,104973.0,104192.0,104973.0,3.64630052
2025-06-13 15:00:00,105007.2,105752.0,104879.7,105363.0,3.92069802
2025-06-13 16:00:00,105451.1,105968.5,105414.9,105733.1,5.59907466
2025-06-13 17:00:00,105733.0,105733.0,104914.0,105333.9,4.10478727
2025-06-13 18:00:00,105334.0,105458.6,104670.4,105100.1,4.38871607
